"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
148.9,40.9,38.1,2838,85,1.04,539,418,24.0,100,201,300,7628,0.27,78302.9,-0.35,0.0
149.0,40.9,38.4,2837,85,1.04,539,418,24.0,100,201,300,7632,0.27,78342.1,-0.32,0.0
149.1,40.9,38.6,2837,85,1.04,539,418,24.0,100,201,300,7637,0.27,78391.2,-0.28,0.0
149.2,40.9,38.9,2836,85,1.04,538,418,24.0,100,201,300,7640,0.27,78420.6,-0.26,0.0
149.3,40.9,39.1,2835,85,1.04,538,417,24.0,100,201,300,7644,0.27,78459.9,-0.23,0.0
149.4,40.8,39.2,2835,85,1.04,537,417,24.0,100,200,300,7649,0.27,78508.9,-0.21,0.0
149.5,40.8,39.4,2834,85,1.04,537,417,24.0,100,200,300,7653,0.27,78548.2,-0.19,0.0
149.6,40.8,39.5,2833,85,1.04,537,417,24.0,100,200,299,7657,0.27,78564.3,-0.17,0.0
149.7,40.8,39.7,2832,85,1.04,536,417,24.0,100,200,299,7660,0.27,78593.7,-0.15,0.0
149.8,40.8,39.0,2832,85,1.04,536,417,24.0,100,200,299,7665,0.27,78642.8,-0.23,0.0
149.9,40.8,38.4,2831,85,1.04,535,417,24.0,100,200,299,7670,0.27,78691.8,-0.30,0.0
150.0,40.8,37.9,2830,85,1.04,535,417,24.0,100,200,299,7673,0.27,78721.2,-0.36,0.0
150.1,40.8,38.2,2830,85,1.03,535,417,24.0,100,200,299,7677,0.27,78760.5,-0.32,0.0
150.2,40.8,38.4,2829,85,1.03,534,417,24.0,100,200,299,7682,0.27,78809.5,-0.29,0.0
150.3,40.8,38.6,2828,85,1.03,534,416,24.0,100,199,299,7686,0.27,78848.8,-0.26,0.0
150.4,40.7,38.9,2827,85,1.03,534,416,24.0,100,199,299,7689,0.27,78878.2,-0.24,0.0
150.5,40.7,39.0,2827,85,1.03,533,416,24.0,100,199,299,7694,0.27,78927.3,-0.21,0.0
150.6,40.7,39.2,2826,85,1.03,533,416,24.0,100,199,298,7698,0.27,78943.5,-0.19,0.0
150.7,40.7,38.6,2825,85,1.03,533,416,24.0,100,199,298,7702,0.27,78982.7,-0.26,0.0
150.8,40.7,38.0,2824,85,1.03,532,416,24.0,100,199,298,7706,0.27,79021.9,-0.33,0.0
150.9,40.7,37.5,2824,85,1.03,532,416,24.0,100,199,298,7710,0.27,79061.2,-0.39,0.0
151.0,40.7,37.8,2823,85,1.03,531,416,24.0,100,199,298,7714,0.27,79100.4,-0.35,0.0
151.1,40.7,38.1,2822,85,1.03,531,416,24.0,100,198,298,7718,0.27,79139.7,-0.31,0.0
151.2,40.7,38.4,2822,85,1.03,531,416,24.0,100,198,298,7722,0.27,79178.9,-0.28,0.0
151.3,40.7,38.6,2821,85,1.03,530,416,24.0,100,198,298,7727,0.27,79228.0,-0.25,0.0
151.4,40.7,38.8,2820,85,1.03,530,416,24.0,100,198,298,7730,0.27,79257.4,-0.23,0.0
151.5,40.7,39.0,2819,85,1.03,530,415,24.0,100,198,297,7734,0.27,79273.7,-0.21,0.0
151.7,40.6,38.4,2819,85,1.02,529,415,24.0,100,198,297,7739,0.27,79322.7,-0.28,0.0
151.8,40.6,37.8,2818,85,1.02,529,415,24.0,100,198,297,7743,0.27,79362.0,-0.34,0.0
151.9,40.6,37.3,2817,85,1.02,528,415,24.0,100,198,297,7747,0.27,79401.2,-0.40,0.0
152.0,40.6,37.7,2817,85,1.02,528,415,24.0,100,198,297,7750,0.27,79430.6,-0.36,0.0
152.1,40.6,38.0,2816,85,1.02,528,415,24.0,100,197,297,7755,0.27,79479.7,-0.32,0.0
152.2,40.6,38.2,2815,85,1.02,527,415,24.0,100,197,297,7759,0.27,79518.9,-0.29,0.0
152.3,40.6,38.5,2814,85,1.02,527,415,24.0,100,197,297,7763,0.27,79558.2,-0.26,0.0
152.4,40.6,38.7,2813,85,1.02,527,415,24.0,100,197,297,7767,0.27,79597.4,-0.24,0.0
152.5,40.6,38.9,2813,85,1.02,526,415,24.0,100,197,296,7772,0.27,79623.6,-0.21,0.0
152.6,40.6,38.3,2812,85,1.02,526,415,24.0,100,197,296,7775,0.27,79653.0,-0.28,0.0
152.7,40.5,37.7,2811,85,1.02,526,415,24.0,100,197,296,7779,0.27,79692.2,-0.35,0.0
152.8,40.5,37.2,2811,85,1.02,525,415,24.0,100,197,296,7783,0.27,79731.5,-0.41,0.0
152.9,40.5,37.6,2810,85,1.02,525,414,24.0,100,196,296,7788,0.27,79780.5,-0.37,0.0
153.0,40.5,37.9,2809,85,1.02,524,414,24.0,100,196,296,7792,0.27,79819.8,-0.33,0.0
153.1,40.5,38.1,2808,85,1.02,524,414,24.0,100,196,296,7795,0.27,79849.2,-0.30,0.0
153.2,40.4,38.3,2808,85,1.02,524,414,24.0,100,196,296,7799,0.27,79888.4,-0.27,0.0
153.3,40.4,38.6,2807,85,1.01,523,414,24.0,100,196,296,7804,0.27,79937.5,-0.24,0.0
153.4,40.4,38.7,2806,85,1.01,523,414,24.0,100,196,296,7808,0.27,79976.7,-0.22,0.0
153.5,40.3,38.1,2805,85,1.01,523,414,24.0,100,196,295,7812,0.27,79993.2,-0.29,0.0
153.6,40.3,37.6,2804,86,1.01,522,414,24.0,100,196,295,7816,0.27,80032.4,-0.35,0.0
153.7,40.3,37.1,2804,86,1.01,522,414,24.0,100,196,295,7820,0.26,80071.6,-0.41,0.0
153.8,40.3,37.4,2803,86,1.01,521,414,24.0,100,195,295,7824,0.26,80110.9,-0.37,0.0
153.9,40.3,37.7,2802,86,1.01,521,413,24.0,100,195,295,7828,0.26,80150.1,-0.33,0.0
154.0,40.2,37.9,2801,86,1.01,521,413,24.0,100,195,295,7832,0.26,80189.4,-0.30,0.0
154.1,40.2,38.2,2801,86,1.01,520,413,24.0,100,195,295,7836,0.26,80228.6,-0.27,0.0
154.2,40.1,38.4,2800,86,1.01,520,413,24.0,100,195,295,7840,0.26,80267.9,-0.24,0.0
154.3,40.1,38.6,2799,86,1.01,520,413,24.0,100,195,295,7844,0.26,80307.1,-0.22,0.0
154.4,40.1,37.9,2798,86,1.01,519,413,24.0,100,195,294,7848,0.26,80323.6,-0.29,0.0
154.5,40.0,37.4,2798,86,1.01,519,413,24.0,100,195,294,7852,0.26,80362.8,-0.35,0.0
154.6,40.0,36.9,2797,86,1.01,518,413,24.0,100,194,294,7856,0.26,80402.1,-0.41,0.0
154.7,39.9,37.2,2796,86,1.01,518,412,24.0,100,194,294,7860,0.26,80441.3,-0.37,0.0
154.8,39.9,37.5,2795,86,1.01,518,412,24.0,100,194,294,7864,0.26,80480.6,-0.33,0.0
154.9,39.9,37.7,2795,86,1.00,517,412,24.0,100,194,294,7868,0.26,80519.8,-0.30,0.0
155.0,39.9,37.9,2794,86,1.00,517,412,24.0,100,194,294,7872,0.26,80559.0,-0.27,0.0
155.1,39.9,38.1,2793,86,1.00,517,412,24.0,100,194,294,7876,0.26,80598.3,-0.24,0.0
155.2,39.8,38.3,2792,86,1.00,516,412,24.0,100,194,294,7880,0.26,80637.5,-0.22,0.0
155.3,39.8,38.5,2792,86,1.00,516,412,24.0,100,194,294,7884,0.26,80676.8,-0.20,0.0
155.4,39.8,38.6,2791,86,1.00,516,411,24.0,100,194,293,7888,0.26,80693.4,-0.18,0.0
155.5,39.7,38.7,2790,86,1.00,515,411,24.0,100,193,293,7892,0.26,80732.6,-0.16,0.0
155.6,39.7,38.0,2790,86,1.00,515,411,24.0,100,193,293,7896,0.26,80771.8,-0.23,0.0
155.7,39.7,37.4,2789,86,1.00,514,411,24.0,100,193,293,7900,0.26,80811.1,-0.30,0.0
155.8,39.7,36.9,2788,86,1.00,514,411,24.0,100,193,293,7904,0.26,80850.3,-0.36,0.0
155.9,39.7,37.2,2787,86,1.00,514,411,24.0,100,193,293,7908,0.26,80889.6,-0.33,0.0
156.0,39.6,37.4,2787,86,1.00,513,410,24.0,100,193,293,7912,0.26,80928.8,-0.30,0.0
156.1,39.6,37.7,2786,86,1.00,513,410,24.0,100,193,293,7916,0.26,80968.0,-0.27,0.0
156.2,39.6,37.8,2785,86,1.00,513,410,24.0,100,193,293,7920,0.26,81007.3,-0.24,0.0
156.3,39.6,38.0,2784,86,1.00,512,410,24.0,100,193,293,7924,0.26,81046.5,-0.22,0.0
156.4,39.6,38.2,2784,86,1.00,512,410,24.0,100,192,292,7928,0.26,81063.2,-0.19,0.0
156.5,39.5,37.5,2783,86,1.00,512,410,24.0,100,192,292,7932,0.26,81102.4,-0.27,0.0
156.6,39.5,37.0,2782,86,0.99,511,410,24.0,100,192,292,7936,0.26,81141.7,-0.33,0.0
156.7,39.5,36.5,2782,86,0.99,511,410,24.0,100,192,292,7940,0.26,81180.9,-0.39,0.0
156.8,39.5,36.8,2781,86,0.99,510,409,24.0,100,192,292,7944,0.26,81220.1,-0.35,0.0
156.9,39.5,37.1,2780,86,0.99,510,409,24.0,100,192,292,7948,0.26,81259.4,-0.32,0.0
157.0,39.5,37.3,2780,86,0.99,510,409,24.0,100,192,292,7951,0.26,81288.8,-0.28,0.0
157.1,39.5,37.5,2779,86,0.99,509,409,24.0,100,192,292,7956,0.26,81337.9,-0.26,0.0
157.2,39.5,37.7,2778,86,0.99,509,409,24.0,100,192,292,7960,0.26,81377.1,-0.23,0.0
157.3,39.5,37.9,2777,86,0.99,509,409,24.0,100,191,292,7964,0.26,81416.4,-0.21,0.0
157.4,39.5,37.3,2777,86,0.99,508,409,24.0,100,191,291,7968,0.26,81433.1,-0.28,0.0
157.5,39.5,36.8,2776,86,0.99,508,409,24.0,100,191,291,7972,0.26,81472.3,-0.34,0.0
157.6,39.5,36.3,2775,86,0.99,508,409,24.0,100,191,291,7976,0.26,81511.6,-0.40,0.0
157.7,39.5,36.6,2775,86,0.99,507,409,24.0,100,191,291,7979,0.26,81541.0,-0.36,0.0
157.8,39.5,36.9,2774,86,0.99,507,409,24.0,100,191,291,7983,0.26,81580.3,-0.32,0.0
157.9,39.5,37.1,2773,86,0.99,507,408,24.0,100,191,291,7986,0.26,81609.7,-0.29,0.0
158.0,39.5,37.4,2772,86,0.99,506,408,24.0,100,191,291,7992,0.26,81668.5,-0.26,0.0
158.1,39.5,37.6,2772,86,0.99,506,408,24.0,100,191,291,7995,0.26,81698.0,-0.24,0.0
158.2,39.5,37.8,2771,86,0.98,505,408,24.0,100,190,290,7999,0.26,81714.8,-0.21,0.0
158.3,39.5,37.2,2770,86,0.98,505,408,24.0,100,190,290,8003,0.26,81754.0,-0.28,0.0
158.4,39.5,36.7,2769,86,0.98,505,408,24.0,100,190,290,8007,0.26,81793.3,-0.35,0.0
158.5,39.5,36.2,2769,86,0.98,504,408,24.0,100,190,290,8011,0.26,81832.5,-0.41,0.0
158.6,39.5,36.5,2768,86,0.98,504,408,24.0,100,190,290,8015,0.26,81871.8,-0.37,0.0
158.7,39.4,36.8,2767,86,0.98,504,408,24.0,100,190,290,8019,0.26,81911.0,-0.33,0.0
158.8,39.4,37.1,2767,86,0.98,503,408,24.0,100,190,290,8023,0.26,81950.2,-0.30,0.0
158.9,39.4,37.3,2766,86,0.98,503,408,24.0,100,190,290,8027,0.26,81989.5,-0.27,0.0
159.0,39.4,37.5,2765,86,0.98,503,408,24.0,100,189,290,8031,0.26,82028.7,-0.24,0.0
159.1,39.4,37.7,2764,86,0.98,502,408,24.0,100,189,289,8035,0.26,82045.6,-0.22,0.0
159.2,39.4,37.1,2764,86,0.98,502,408,24.0,100,189,289,8038,0.26,82075.0,-0.29,0.0
159.3,39.4,36.6,2763,86,0.98,502,407,24.0,100,189,289,8043,0.26,82124.1,-0.35,0.0
159.4,39.4,36.1,2762,86,0.98,501,407,24.0,100,189,289,8047,0.26,82163.3,-0.41,0.0
159.5,39.3,36.4,2761,86,0.98,501,407,24.0,100,189,289,8051,0.26,82202.6,-0.37,0.0
159.6,39.3,36.7,2760,86,0.98,500,407,24.0,100,189,289,8055,0.26,82241.8,-0.33,0.0
159.7,39.2,37.0,2760,86,0.98,500,407,24.0,100,189,289,8059,0.26,82281.1,-0.30,0.0
159.8,39.2,37.2,2759,86,0.98,500,407,24.0,100,188,289,8062,0.26,82310.5,-0.27,0.0
159.9,39.2,37.4,2759,86,0.98,500,407,24.0,100,188,289,8063,0.26,82320.3,-0.24,0.0
160.0,39.2,37.6,2758,86,0.97,499,407,24.0,100,188,289,8065,0.26,82339.9,-0.22,0.0
160.1,39.2,37.0,2758,86,0.97,499,407,24.0,100,188,288,8070,0.26,82366.7,-0.29,0.0
160.2,39.1,36.5,2757,86,0.97,499,407,24.0,100,188,288,8074,0.26,82405.9,-0.35,0.0
160.3,39.1,36.0,2756,86,0.97,498,407,24.0,100,188,288,8078,0.26,82445.2,-0.41,0.0
160.4,39.1,36.3,2755,86,0.97,498,407,24.0,100,188,288,8081,0.26,82474.6,-0.37,0.0
160.5,39.2,36.6,2755,86,0.97,498,407,24.0,100,188,288,8085,0.26,82513.9,-0.33,0.0
160.6,39.1,36.8,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.30,0.0
160.7,39.1,37.1,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.27,0.0
160.8,39.1,37.3,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.24,0.0
160.9,39.1,37.5,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.22,0.0
161.0,39.1,37.6,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.19,0.0
161.1,39.1,37.8,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.18,0.0
161.2,39.1,37.9,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.16,0.0
161.3,39.1,38.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.14,0.0
161.4,39.1,38.1,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.13,0.0
161.5,39.1,38.2,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.11,0.0
161.6,39.1,38.3,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.10,0.0
161.7,39.1,38.4,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.09,0.0
161.8,39.1,38.5,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.08,0.0
161.9,39.1,38.5,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.08,0.0
162.0,39.1,38.6,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.07,0.0
162.1,39.1,38.7,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.06,0.0
162.2,39.1,38.7,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.05,0.0
162.3,39.1,38.7,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.05,0.0
162.4,39.1,38.8,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.04,0.0
162.5,39.1,38.8,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.04,0.0
162.6,39.1,38.8,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.04,0.0
162.7,39.1,38.9,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.03,0.0
162.8,39.1,38.9,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.03,0.0
162.9,39.1,38.9,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.03,0.0
163.0,39.1,38.9,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.02,0.0
163.1,39.1,39.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.02,0.0
163.2,39.1,39.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.02,0.0
163.3,39.1,39.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.02,0.0
163.4,39.1,39.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.02,0.0
163.5,39.1,39.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.01,0.0
163.6,39.1,39.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.01,0.0
163.7,39.1,39.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.01,0.0
163.8,39.1,39.0,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.01,0.0
163.9,39.1,39.1,2754,86,0.97,497,407,24.0,100,188,288,8087,0.26,82533.5,-0.01,0.0
