"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
150.5,54.8,53.5,3000,79,0.93,854,462,29.9,100,253,397,8505,0.36,89514.6,-0.12,0.0
150.6,54.8,52.6,3000,79,0.92,854,462,29.9,100,253,397,8511,0.36,89573.5,-0.20,0.0
150.7,54.7,51.8,3000,79,0.92,854,462,29.9,100,253,397,8518,0.36,89642.2,-0.27,0.0
150.8,54.7,52.1,3000,79,0.92,853,462,29.9,100,253,397,8522,0.36,89681.4,-0.24,0.0
150.9,54.7,52.3,3000,79,0.92,853,462,29.9,100,252,397,8528,0.36,89740.3,-0.22,0.0
151.0,54.7,52.6,3000,79,0.92,853,462,29.9,100,252,397,8534,0.36,89799.1,-0.20,0.0
151.1,54.7,52.8,3000,79,0.92,853,461,29.9,100,252,397,8539,0.36,89848.2,-0.18,0.0
151.2,54.7,53.0,3000,79,0.92,852,461,29.9,100,252,397,8545,0.36,89907.0,-0.16,0.0
151.3,54.7,53.2,3000,79,0.92,852,461,29.9,100,252,397,8551,0.36,89965.9,-0.14,0.0
151.4,54.7,53.3,3000,79,0.92,852,461,29.9,100,252,397,8555,0.36,90005.1,-0.13,0.0
151.5,54.7,53.5,3000,79,0.92,851,461,29.9,100,252,397,8561,0.36,90064.0,-0.12,0.0
151.6,54.7,53.6,3000,79,0.92,851,461,29.9,100,252,397,8567,0.36,90122.9,-0.10,0.0
151.7,54.7,53.7,3000,79,0.92,851,461,29.9,100,252,397,8572,0.36,90171.9,-0.09,0.0
151.8,54.7,53.8,3000,78,0.92,851,460,29.9,100,251,397,8578,0.36,90230.8,-0.08,0.0
151.9,54.7,53.9,3000,78,0.92,850,460,29.9,100,251,397,8583,0.36,90279.8,-0.08,0.0
152.0,54.7,54.0,3000,78,0.91,850,460,29.9,100,251,397,8588,0.36,90328.9,-0.07,0.0
152.1,54.6,54.0,3000,78,0.91,850,460,29.9,100,251,397,8594,0.36,90387.7,-0.06,0.0
152.2,54.6,54.1,3000,78,0.91,850,460,29.9,100,251,397,8600,0.36,90446.6,-0.06,0.0
152.3,54.6,54.1,3000,78,0.91,849,460,29.9,100,251,397,8605,0.36,90495.6,-0.05,0.0
152.4,54.6,54.2,3000,78,0.91,849,460,29.9,100,251,397,8610,0.36,90544.7,-0.04,0.0
152.5,54.6,54.2,3000,78,0.91,849,460,29.9,100,251,397,8616,0.36,90603.6,-0.04,0.0
152.6,54.6,54.3,3000,78,0.91,848,459,29.9,100,251,397,8621,0.36,90652.6,-0.04,0.0
152.7,54.6,54.3,3000,78,0.91,848,459,29.9,100,250,397,8627,0.36,90711.5,-0.03,0.0
152.8,54.6,54.3,3000,78,0.91,848,459,29.9,100,250,396,8633,0.36,90739.7,-0.03,0.0
152.9,54.6,53.3,3000,78,0.91,848,459,29.9,100,250,396,8637,0.36,90779.0,-0.12,0.0
153.0,54.6,52.4,3000,78,0.91,847,459,29.9,100,250,396,8643,0.36,90837.8,-0.20,0.0
153.1,54.6,51.6,3000,78,0.91,847,459,29.9,100,250,396,8650,0.36,90906.5,-0.27,0.0
153.2,54.6,51.9,3000,78,0.91,847,459,29.9,100,250,396,8654,0.36,90945.7,-0.24,0.0
153.3,54.6,52.2,3000,78,0.90,846,459,29.9,100,250,396,8660,0.36,91004.6,-0.22,0.0
153.4,54.6,52.5,3000,78,0.90,846,459,29.9,100,250,396,8664,0.36,91043.8,-0.20,0.0
153.5,54.6,52.7,3000,78,0.90,846,458,29.9,100,250,396,8671,0.36,91112.5,-0.18,0.0
153.6,54.6,52.9,3000,78,0.90,845,458,29.9,100,249,396,8677,0.36,91171.4,-0.16,0.0
153.7,54.6,53.0,3000,78,0.90,845,458,29.9,100,249,396,8682,0.36,91220.4,-0.14,0.0
153.8,54.6,53.2,3000,78,0.90,845,458,29.9,100,249,396,8687,0.36,91269.5,-0.13,0.0
153.9,54.7,53.3,3000,78,0.90,845,458,29.9,100,249,396,8693,0.36,91328.3,-0.12,0.0
154.0,54.7,53.5,3000,78,0.90,844,458,29.9,100,249,396,8699,0.36,91387.2,-0.10,0.0
154.1,54.7,53.6,3000,78,0.90,844,458,29.9,100,249,396,8704,0.36,91436.2,-0.09,0.0
154.2,54.7,53.7,3000,78,0.90,844,457,29.9,100,249,396,8710,0.36,91495.1,-0.08,0.0
154.3,54.7,53.8,3000,78,0.90,843,457,29.9,100,249,396,8716,0.36,91554.0,-0.08,0.0
154.4,54.7,53.9,3000,78,0.90,843,457,29.9,100,249,396,8720,0.36,91593.2,-0.07,0.0
154.5,54.7,54.0,3000,78,0.90,843,457,29.9,100,248,396,8727,0.36,91661.9,-0.06,0.0
154.6,54.7,54.0,3000,78,0.90,843,457,29.9,100,248,396,8732,0.36,91710.9,-0.06,0.0
154.7,54.7,54.1,3000,78,0.89,842,457,29.8,100,248,396,8736,0.36,91750.2,-0.05,0.0
154.8,54.7,54.2,3000,78,0.89,842,457,29.8,100,248,395,8742,0.36,91778.5,-0.04,0.0
154.9,54.7,54.2,3000,78,0.89,842,457,29.8,100,248,395,8749,0.36,91847.2,-0.04,0.0
155.0,54.7,53.2,3000,78,0.89,841,456,29.8,100,248,395,8754,0.36,91896.2,-0.13,0.0
155.1,54.7,52.4,3000,78,0.89,841,456,29.8,100,248,395,8759,0.36,91945.3,-0.21,0.0
155.2,54.7,51.6,3000,78,0.89,841,456,29.8,100,248,395,8765,0.36,92004.1,-0.28,0.0
155.3,54.6,51.9,3000,78,0.89,841,456,29.8,100,247,395,8769,0.36,92043.4,-0.25,0.0
155.4,54.6,52.2,3000,78,0.89,840,456,29.8,100,247,395,8776,0.36,92112.0,-0.22,0.0
155.5,54.6,52.4,3000,78,0.89,840,456,29.8,100,247,395,8781,0.36,92161.1,-0.20,0.0
155.6,54.6,52.6,3000,78,0.89,840,456,29.8,100,247,395,8786,0.36,92210.1,-0.18,0.0
155.7,54.6,52.8,3000,78,0.89,839,456,29.8,100,247,395,8791,0.36,92259.2,-0.16,0.0
155.8,54.6,53.0,3000,78,0.89,839,456,29.8,100,247,395,8797,0.36,92318.1,-0.15,0.0
155.9,54.6,53.2,3000,78,0.89,839,455,29.8,100,247,395,8803,0.36,92376.9,-0.13,0.0
156.0,54.5,53.3,3000,78,0.89,838,455,29.8,100,247,395,8809,0.36,92435.8,-0.12,0.0
156.1,54.5,53.4,3000,78,0.88,838,455,29.8,100,247,395,8814,0.36,92484.8,-0.11,0.0
156.2,54.5,53.5,3000,78,0.88,838,455,29.8,100,246,395,8819,0.36,92533.9,-0.10,0.0
156.3,54.5,53.6,3000,78,0.88,838,455,29.8,100,246,395,8825,0.36,92592.7,-0.09,0.0
156.4,54.5,53.7,3000,78,0.88,837,455,29.8,100,246,395,8831,0.36,92651.6,-0.08,0.0
156.5,54.4,52.8,3000,78,0.88,837,455,29.8,100,246,394,8836,0.36,92670.2,-0.16,0.0
156.6,54.4,51.9,3000,78,0.88,837,455,29.8,100,246,394,8841,0.36,92719.3,-0.24,0.0
156.7,54.4,51.1,3000,78,0.88,836,454,29.8,100,246,394,8846,0.36,92768.3,-0.31,0.0
156.8,54.3,51.4,3000,78,0.88,836,454,29.8,100,246,394,8853,0.36,92837.0,-0.28,0.0
156.9,54.3,51.7,3000,78,0.88,836,454,29.8,100,246,394,8858,0.36,92886.0,-0.25,0.0
157.0,54.3,52.0,3000,78,0.88,835,454,29.8,100,245,394,8863,0.36,92935.1,-0.22,0.0
157.1,54.2,52.2,3000,78,0.88,835,454,29.8,100,245,394,8869,0.36,92993.9,-0.20,0.0
157.2,54.2,52.4,3000,78,0.88,835,454,29.8,100,245,394,8874,0.36,93043.0,-0.18,0.0
157.3,54.2,52.6,3000,78,0.88,835,454,29.8,100,245,394,8879,0.36,93092.0,-0.16,0.0
157.4,54.1,52.7,3000,78,0.88,834,453,29.8,100,245,394,8885,0.36,93150.9,-0.15,0.0
157.5,54.1,52.9,3000,78,0.87,834,453,29.8,100,245,394,8891,0.36,93209.8,-0.13,0.0
157.6,54.1,53.0,3000,78,0.87,834,453,29.8,100,245,394,8896,0.36,93258.8,-0.12,0.0
157.7,54.1,53.1,3000,78,0.87,833,453,29.8,100,245,394,8901,0.36,93307.9,-0.11,0.0
157.8,54.0,53.2,3000,78,0.87,833,453,29.8,100,245,394,8907,0.36,93366.7,-0.10,0.0
157.9,54.0,53.3,3000,78,0.87,833,453,29.8,100,244,394,8912,0.36,93415.8,-0.09,0.0
158.0,54.0,53.4,3000,78,0.87,832,453,29.8,100,244,394,8918,0.36,93474.6,-0.08,0.0
158.1,53.9,53.4,3000,78,0.87,832,453,29.8,100,244,394,8922,0.36,93513.9,-0.07,0.0
158.2,53.9,53.5,3000,78,0.87,832,452,29.8,100,244,394,8929,0.36,93582.5,-0.06,0.0
158.3,53.9,53.5,3000,78,0.87,832,452,29.8,100,244,394,8933,0.36,93621.8,-0.06,0.0
158.4,53.9,53.6,3000,78,0.87,831,452,29.8,100,244,393,8939,0.36,93650.3,-0.05,0.0
158.5,53.9,53.6,3000,78,0.87,831,452,29.8,100,244,393,8945,0.36,93709.1,-0.05,0.0
158.6,53.9,52.6,3000,78,0.87,831,452,29.8,100,244,393,8949,0.36,93748.4,-0.13,0.0
158.7,53.8,51.7,3000,78,0.87,830,452,29.8,100,244,393,8956,0.36,93817.0,-0.21,0.0
158.8,53.8,50.9,3000,78,0.87,830,452,29.8,100,243,393,8961,0.36,93866.1,-0.28,0.0
158.9,53.8,51.2,3000,78,0.86,830,451,29.8,100,243,393,8967,0.36,93925.0,-0.26,0.0
159.0,53.8,51.4,3000,78,0.86,829,451,29.8,100,243,393,8971,0.36,93964.2,-0.23,0.0
159.1,53.8,51.7,3000,78,0.86,829,451,29.8,100,243,393,8977,0.36,94023.1,-0.21,0.0
159.2,53.8,51.9,3000,78,0.86,829,451,29.8,100,243,393,8983,0.36,94081.9,-0.19,0.0
159.3,53.8,52.1,3000,78,0.86,828,451,29.8,100,243,393,8988,0.36,94131.0,-0.17,0.0
159.4,53.8,52.3,3000,78,0.86,828,451,29.8,100,243,393,8994,0.36,94189.8,-0.15,0.0
159.5,53.8,52.4,3000,78,0.86,828,451,29.8,100,243,393,8998,0.36,94229.1,-0.14,0.0
159.6,53.8,52.6,3000,78,0.86,828,451,29.8,100,243,393,9004,0.36,94287.9,-0.12,0.0
159.7,53.9,52.7,3000,78,0.86,827,451,29.8,100,242,393,9010,0.36,94346.8,-0.11,0.0
159.8,53.9,52.8,3000,78,0.86,827,450,29.8,100,242,393,9016,0.36,94405.6,-0.10,0.0
159.9,53.9,52.9,3000,78,0.86,827,450,29.8,100,242,393,9021,0.36,94454.7,-0.09,0.0
160.0,53.9,53.0,3000,78,0.86,826,450,29.8,100,242,393,9025,0.36,94493.9,-0.08,0.0
160.1,53.9,53.1,3000,78,0.86,826,450,29.8,100,242,393,9031,0.36,94552.8,-0.07,0.0
160.2,53.9,53.2,3000,78,0.86,826,450,29.8,100,242,393,9038,0.36,94621.5,-0.07,0.0
160.3,53.9,53.2,3000,78,0.86,825,450,29.8,100,242,392,9042,0.36,94630.4,-0.06,0.0
160.4,53.9,52.3,3000,78,0.85,825,450,29.8,100,242,392,9048,0.36,94689.3,-0.14,0.0
160.5,54.0,51.4,3000,78,0.85,825,449,29.8,100,242,392,9052,0.36,94728.5,-0.22,0.0
160.6,54.0,50.7,3000,78,0.85,824,449,29.8,100,241,392,9058,0.36,94787.4,-0.29,0.0
160.7,54.0,51.0,3000,78,0.85,824,449,29.8,100,241,392,9063,0.36,94836.4,-0.26,0.0
160.8,54.0,51.3,3000,78,0.85,824,449,29.8,100,241,392,9069,0.36,94895.3,-0.24,0.0
160.9,54.0,51.6,3000,78,0.85,824,449,29.8,100,241,392,9074,0.36,94944.3,-0.21,0.0
161.0,54.0,51.8,3000,78,0.85,823,449,29.8,100,241,392,9079,0.36,94993.4,-0.19,0.0
161.1,54.0,52.0,3000,78,0.85,823,449,29.8,100,241,392,9086,0.36,95062.1,-0.17,0.0
161.2,54.0,52.2,3000,78,0.85,823,449,29.8,100,241,392,9090,0.36,95101.3,-0.16,0.0
161.3,54.0,52.4,3000,78,0.85,822,448,29.8,100,241,392,9096,0.36,95160.2,-0.14,0.0
